Date,eua_price,ttf_gas,coal_price,renewable_share,fossil_share,HDD,CDD,temperature_2m_mean,gas_coal_spread,eua_lag_1,eua_lag_5,eua_lag_10,eua_lag_21,spread_lag_1,spread_lag_5,eua_vol_21d,log_eua,d_log_eua,month,quarter,is_q1,policy_shock
2025-08-08,23.739227294921875,13.199999809265137,17.064577102661133,0.4052916807068303,0.5947083192931697,2.4056941863408334,0.2013981078774129,16.19831670229654,10.754517278072655,23.36639976501465,22.973140716552734,23.3543758392334,23.045185089111328,11.118502065287377,11.344440988566344,0.009590952167296276,3.167128839996448,0.015829757013871237,8,3,0,0
2025-08-11,23.739227294921875,13.06999969482422,17.39065170288086,0.3645874057135806,0.6354125942864193,1.311170523715457,0.2110610314384104,-1.4099140049887635,10.577788215477579,23.739227294921875,22.866296768188477,23.3543758392334,23.003833770751953,10.754517278072655,10.590983381514633,0.009568495747110346,3.167128839996448,0.0,8,3,0,0
2025-08-12,23.739227294921875,12.279999732971191,17.90446662902832,0.4192903194009491,0.5807096805990509,10.247543603465065,2.7680450237866188,-1.469034763304066,9.714154701582782,23.739227294921875,23.103836059570312,23.602275848388672,23.003833770751953,10.577788215477579,10.753013470071064,0.009568495747110346,3.167128839996448,0.0,8,3,0,0
2025-08-13,23.739227294921875,12.399999618530272,18.102087020874023,0.2843598604979044,0.7156401395020955,5.26979779960498,1.8317159777361116,5.76664525958899,9.805834095332504,23.739227294921875,23.05994415283203,23.602275848388672,23.003833770751953,9.714154701582782,11.20355173413273,0.009568495747110346,3.167128839996448,0.0,8,3,0,0
2025-08-14,23.167375564575195,12.510000228881836,17.829240798950195,0.5490971508437653,0.4509028491562347,10.163626250484723,0.9060865041444228,9.727436569711978,9.95493562599416,23.739227294921875,23.36639976501465,23.602275848388672,23.177148818969727,9.805834095332504,11.118502065287377,0.010964999400838359,3.1427450633441896,-0.024383776652258327,8,3,0,0
2025-08-15,23.167375564575195,12.829999923706056,17.422452926635742,0.3776667633090153,0.6223332366909847,10.71708246234498,2.4558812253009306,16.489778027387036,10.333231089278463,23.167375564575195,23.739227294921875,22.973140716552734,23.177148818969727,9.95493562599416,10.754517278072655,0.010964999400838359,3.1427450633441896,0.0,8,3,0,0
2025-08-18,23.417720794677734,12.720000267028809,16.966054916381836,0.3544691919122106,0.6455308080877894,0.7494911234288573,1.0114324730004447,14.399089038556124,10.288636707788076,23.167375564575195,23.739227294921875,22.866296768188477,23.177148818969727,10.333231089278463,10.577788215477579,0.011213879567919145,3.1534930346753707,0.010747971331181105,8,3,0,0
2025-08-19,23.417720794677734,12.15999984741211,16.370756149291992,0.4630629544948795,0.5369370455051206,10.601577155832729,2.3105270173776904,8.70166495304196,9.813947088843467,23.417720794677734,23.739227294921875,23.103836059570312,23.177148818969727,10.288636707788076,9.714154701582782,0.011213879567919145,3.1534930346753707,0.0,8,3,0,0
2025-08-20,23.417720794677734,12.130000114440918,15.87467098236084,0.3591698219485997,0.6408301780514003,5.379828664433067,1.4368349879307614,4.567039990759981,9.855040099771838,23.417720794677734,23.739227294921875,23.05994415283203,23.177148818969727,9.813947088843467,9.805834095332504,0.011213879567919145,3.1534930346753707,0.0,8,3,0,0
2025-08-21,23.577545166015625,12.399999618530272,15.89451503753662,0.4999822915086273,0.5000177084913726,6.125189868050787,3.294208906447276,21.930988003785068,10.12219580117048,23.417720794677734,23.167375564575195,23.36639976501465,22.93765640258789,9.855040099771838,9.95493562599416,0.011004236842389936,3.1602947830746415,0.006801748399270835,8,3,0,0
2025-08-22,23.769922256469727,11.90999984741211,16.380678176879883,0.3862812173081276,0.6137187826918724,7.519110133118523,3.2827846430671173,8.228351253663352,9.56252518749811,23.577545166015625,23.167375564575195,23.739227294921875,23.3543758392334,10.12219580117048,10.333231089278463,0.010442740983065708,3.168421010709191,0.008126227634549288,8,3,0,0
2025-08-25,23.38194274902344,11.949999809265137,16.66840362548828,0.4658675239796305,0.5341324760203695,11.11659128076104,1.9094015924896053,8.83328858391221,9.561291923697885,23.769922256469727,23.417720794677734,23.739227294921875,23.3543758392334,9.56252518749811,10.288636707788076,0.011099287441702549,3.151964047075233,-0.016456963633957766,8,3,0,0
2025-08-26,23.665912628173828,11.970000267028809,16.777544021606445,0.282235964932566,0.717764035067434,0.2293931331571683,1.4032764373400624,1.9269717086000604,9.565651740000083,23.38194274902344,23.417720794677734,23.739227294921875,23.3543758392334,9.561291923697885,9.813947088843467,0.01140516752431783,3.1640357270842525,0.012071680009019481,8,3,0,0
2025-08-27,23.51205062866211,12.1899995803833,16.62871742248535,0.5038357556665336,0.4961642443334664,5.722121619813805,1.4502391862363782,17.075429169998305,9.806979026860034,23.665912628173828,23.417720794677734,23.739227294921875,23.602275848388672,9.565651740000083,9.855040099771838,0.01127152678989614,3.157513082425888,-0.006522644658364385,8,3,0,0
2025-08-28,23.51205062866211,12.56999969482422,16.708091735839844,0.470715396033433,0.5292846039665671,8.252664509166728,3.2228581026728715,14.648373418755728,10.175604203875547,23.51205062866211,23.577545166015625,23.167375564575195,23.602275848388672,9.806979026860034,10.12219580117048,0.01127152678989614,3.157513082425888,0.0,8,3,0,0
2025-08-29,23.851642608642575,12.829999923706056,17.263704299926758,0.3135150335385897,0.6864849664614103,8.672483492378742,1.312717931190448,3.2984707069302495,10.355980964129278,23.51205062866211,23.769922256469727,23.167375564575195,23.602275848388672,10.175604203875547,9.56252518749811,0.011711383720102454,3.1718530874425226,0.01434000501663446,8,3,0,0
2025-09-02,24.06963157653809,12.779999732971191,16.648561477661133,0.3448877046176873,0.6551122953823127,1.6132215528974625,0.3387533675012273,14.331983249793115,10.394135376757214,23.851642608642575,23.38194274902344,23.417720794677734,22.973140716552734,10.355980964129278,9.561291923697885,0.010036370997403695,3.1809509453437324,0.00909785790120976,9,3,0,0
2025-09-03,24.47726058959961,13.0600004196167,16.956134796142578,0.5428211758095713,0.4571788241904286,3.592747060460175,1.8667724835376336,13.708269142747245,10.630058488383884,24.06963157653809,23.665912628173828,23.417720794677734,22.866296768188477,10.394135376757214,9.565651740000083,0.010391163400024484,3.1977445473627797,0.016793602019047338,9,3,0,0
2025-09-04,24.55536460876465,13.100000381469728,17.263704299926758,0.3270494723701176,0.6729505276298824,4.304586305004161,1.9285283956793675,4.558228647957024,10.62598142189295,24.47726058959961,23.51205062866211,23.417720794677734,23.103836059570312,10.630058488383884,9.806979026860034,0.010263553666142908,3.2009303480376423,0.0031858006748626266,9,3,0,0
2025-09-05,24.985572814941406,12.9399995803833,18.980154037475582,0.38683816268399,0.6131618373160099,9.65324649215406,3.3636348416116286,20.82072549400985,10.220000434857996,24.55536460876465,23.51205062866211,23.577545166015625,23.05994415283203,10.62598142189295,10.175604203875547,0.010670942423888465,3.218298570886832,0.017368222849189596,9,3,0,0
2025-09-08,24.985572814941406,13.15999984741211,18.23602867126465,0.2590060677152009,0.7409939322847992,3.3451184689746363,0.8849547857842559,1.6253894027416056,10.546639476064353,24.985572814941406,23.851642608642575,23.769922256469727,23.36639976501465,10.220000434857996,10.355980964129278,0.010477371982863536,3.218298570886832,0.0,9,3,0,0
2025-09-09,25.166418075561523,13.260000228881836,18.35508918762207,0.3691682588698697,0.6308317411301303,2.528459566406438,1.5239650946735996,8.376035225022445,10.629577588064686,24.985572814941406,24.06963157653809,23.38194274902344,23.739227294921875,10.546639476064353,10.394135376757214,0.010115139084729493,3.2255104897458264,0.007211918858994526,9,3,0,0
2025-09-10,25.286945343017575,12.880000114440918,18.37493324279785,0.4213960046299308,0.5786039953700692,11.489376228457154,3.233622955574764,20.646782084022373,10.246733670933057,25.166418075561523,24.47726058959961,23.665912628173828,23.739227294921875,10.629577588064686,10.630058488383884,0.01010205697156257,3.230288268215448,0.004777778469621463,9,3,0,0
2025-09-11,25.286945343017575,12.420000076293944,18.384855270385746,0.5359373837523895,0.4640626162476104,0.1063594213616268,3.294494442995894,8.073455606226936,9.785311731440727,25.286945343017575,24.55536460876465,23.51205062866211,23.739227294921875,10.246733670933057,10.62598142189295,0.01010205697156257,3.230288268215448,0.0,9,3,0,0
2025-09-12,24.86670684814453,12.510000228881836,18.265792846679688,0.4050208134820193,0.5949791865179807,11.97385026818374,1.5384443039150728,13.324622743938054,9.892374426835449,25.286945343017575,24.985572814941406,23.51205062866211,23.739227294921875,9.785311731440727,10.220000434857996,0.01096767998663614,3.2135298344174257,-0.01675843379802222,9,3,0,0
2025-09-15,24.86670684814453,12.90999984741211,19.883028030395508,0.4957321978533063,0.5042678021466936,8.121855586288747,1.8364960931467236,7.542265551107063,10.060612052858438,24.86670684814453,24.985572814941406,23.851642608642575,23.167375564575195,9.892374426835449,10.546639476064353,0.009188452197679636,3.2135298344174257,0.0,9,3,0,0
2025-09-16,25.744720458984375,13.220000267028809,20.33942413330078,0.4141382927706702,0.5858617072293297,9.941631593389404,1.2131435633971317,4.581164856368081,10.305207470625716,24.86670684814453,25.166418075561523,24.06963157653809,23.167375564575195,10.060612052858438,10.629577588064686,0.011477423637575238,3.2482295753690202,0.03469974095159456,9,3,0,0
2025-09-17,25.406009674072266,13.100000381469728,21.1033935546875,0.2622355040306554,0.7377644959693446,3.535432756154318,3.730219513677248,21.615463551035877,10.075725008198376,25.744720458984375,25.286945343017575,24.47726058959961,23.417720794677734,10.305207470625716,10.246733670933057,0.01205804237581225,3.2349857473802355,-0.013243827988784762,9,3,0,0
2025-09-18,25.577075958251953,12.670000076293944,21.619319915771484,0.3445024825569322,0.6554975174430677,0.1717833320047197,0.4745750629663212,7.824016151561032,9.571788566438471,25.406009674072266,25.286945343017575,24.55536460876465,23.417720794677734,10.075725008198376,9.785311731440727,0.01203706791288607,3.241696479931622,0.006710732551386656,9,3,0,0
2025-09-19,25.522918701171875,12.56999969482422,22.54203224182129,0.422664852349331,0.577335147650669,8.85443422273836,3.73499769200588,19.458380888299224,9.339556553261984,25.577075958251953,24.86670684814453,24.985572814941406,23.417720794677734,9.571788566438471,9.892374426835449,0.01208346940904254,3.2395768211051115,-0.002119658826510662,9,3,0,0
2025-09-22,25.522918701171875,12.149999618530272,22.86944580078125,0.5351781897793373,0.4648218102206627,10.00973516400811,2.735465807341373,3.5189105413860684,8.87263564593336,25.522918701171875,24.86670684814453,24.985572814941406,23.577545166015625,9.339556553261984,10.060612052858438,0.012100451188061906,3.2395768211051115,0.0,9,3,0,0
2025-09-23,25.332595825195312,12.359999656677246,23.663183212280273,0.50773910792537,0.49226089207463,8.885713583442229,2.1262886107469248,3.1145128966019993,8.96888712983857,25.522918701171875,25.744720458984375,25.166418075561523,23.769922256469727,8.87263564593336,10.305207470625716,0.012300682095343289,3.232091939031111,-0.007484882074000332,9,3,0,0
2025-09-24,25.332595825195312,12.359999656677246,25.60782814025879,0.3185066842536543,0.6814933157463456,1.7142034476100632,0.1306362431379835,-1.2527820107717274,8.690204852971487,25.332595825195312,25.406009674072266,25.286945343017575,23.38194274902344,8.96888712983857,10.075725008198376,0.01150123920499186,3.232091939031111,0.0,9,3,0,0
2025-09-25,24.65810203552246,12.59000015258789,24.347780227661133,0.3160329490057491,0.6839670509942509,9.04113506708363,1.9023847672880332,13.64000380902124,9.100779712968926,25.332595825195312,25.577075958251953,25.286945343017575,23.665912628173828,8.690204852971487,9.571788566438471,0.013108556614888882,3.2051055294669366,-0.02698640956417453,9,3,0,0
2025-09-26,24.84872055053711,12.470000267028809,24.33785629272461,0.3103518901341702,0.6896481098658298,9.227073385291693,1.6309924200109291,6.844632249370267,8.982202002092636,24.65810203552246,25.522918701171875,24.86670684814453,23.51205062866211,9.100779712968926,9.339556553261984,0.01301247582687983,3.212806264317227,0.007700734850290214,9,3,0,0
2025-09-29,25.093101501464844,12.81999969482422,26.59999656677246,0.526749668890751,0.4732503311092489,7.902486188040658,0.6448752479004902,18.74459799615129,9.00801967665677,24.84872055053711,25.522918701171875,24.86670684814453,23.51205062866211,8.982202002092636,8.87263564593336,0.013086573842486567,3.2225929677830547,0.009786703465827884,9,3,0,0
2025-09-30,24.84783935546875,13.06999969482422,26.31226921081543,0.5057998459305162,0.4942001540694838,9.193391193547034,2.6256384140026277,9.357037760597372,9.299253175647461,25.093101501464844,25.332595825195312,25.744720458984375,23.851642608642575,9.00801967665677,8.96888712983857,0.013111895794083814,3.2127708012964415,-0.00982216648661316,9,3,0,0
2025-10-01,25.059083938598633,13.619999885559082,28.058483123779297,0.4824650296758846,0.5175349703241153,10.151057276132786,3.884603629473143,21.23664226995332,9.599007749735165,24.84783935546875,25.332595825195312,25.406009674072266,24.06963157653809,9.299253175647461,8.690204852971487,0.013095336701964774,3.2212363940750666,0.00846559277862502,10,4,0,0
2025-10-02,25.347259521484375,13.449999809265137,29.080413818359375,0.3678205342672683,0.6321794657327318,7.363249370849501,2.2487552442581005,2.4526123768749075,9.282557301618336,25.059083938598633,24.65810203552246,25.577075958251953,24.47726058959961,9.599007749735165,9.100779712968926,0.012836564344381936,3.232670618531988,0.011434224456921438,10,4,0,0
2025-10-03,26.12976837158203,13.050000190734863,31.74934196472168,0.4013142112896301,0.5986857887103699,1.0632565676361487,2.8590131057757833,18.84695603093466,8.500080161396703,25.347259521484375,24.84872055053711,25.522918701171875,24.55536460876465,9.282557301618336,8.982202002092636,0.014327335919811,3.26307521503024,0.030404596498252,10,4,0,0
2025-10-06,25.728492736816406,13.300000190734863,31.034984588623047,0.3892995234385458,0.6107004765614541,5.85153371600653,0.2738018102640671,16.6383244670018,8.85245295820075,26.12976837158203,25.093101501464844,25.522918701171875,24.985572814941406,8.500080161396703,9.00801967665677,0.01446397939824671,3.2475990445861886,-0.015476170444051363,10,4,0,0
2025-10-07,25.630643844604492,13.779999732971191,32.14621353149414,0.3260194322678118,0.6739805677321882,0.9317920160592608,1.670667983267979,16.502124271457248,9.173205016505996,25.728492736816406,24.84783935546875,25.332595825195312,24.985572814941406,8.85245295820075,9.299253175647461,0.01450738200774688,3.243788660801953,-0.0038103837842355937,10,4,0,0
2025-10-08,25.91422462463379,13.100000381469728,31.49138069152832,0.4015084138446301,0.5984915861553699,4.89051637238917,0.4654339406579835,18.274797474805304,8.587048147086191,25.630643844604492,25.059083938598633,25.332595825195312,25.166418075561523,9.173205016505996,9.599007749735165,0.014609167505055119,3.254792031249386,0.011003370447432825,10,4,0,0
2025-10-09,25.89956283569336,12.739999771118164,31.59059715270996,0.2591489643558263,0.7408510356441736,4.885277869507531,2.4511833421460416,16.264575782631972,8.212829069955944,25.91422462463379,25.347259521484375,24.65810203552246,25.286945343017575,8.587048147086191,9.282557301618336,0.014595546982153734,3.254226089632283,-0.000565941617102883,10,4,0,0
